Ticker,Price,52W_High,Pct_From_52W_High,Sector
CENT,43.18,43.18,0.0,Unknown
IQI,10.07,10.07,0.0,Unknown
KN,41.37,41.37,0.0,Unknown
KORE,9.2,9.2,0.0,Unknown
LODE,4.77,4.77,0.0,Unknown
LTH,36.92,36.92,0.0,Unknown
LXFR,19.08,19.08,0.0,Unknown
CHEF,95.4,95.4,0.0,Unknown
CIFR,29.18,29.18,0.0,Unknown
CLOV,5.0,5.0,0.0,Unknown
CLWT,1.91,1.91,0.0,Unknown
MCS,23.85,23.86,-0.0,Unknown
MCY,102.67,102.67,0.0,Unknown
MEC,35.68,35.68,0.0,Unknown
MEI,14.02,14.02,0.0,Unknown
MFG,10.3,10.3,0.0,Unknown
PBFS,17.1,17.1,0.0,Unknown
PBHC,16.87,16.87,0.0,Unknown
PCB,26.8,26.8,0.0,Unknown
PDFS,65.36,65.36,0.0,Unknown
PGAC,10.61,10.61,0.0,Unknown
MCRI,130.66,130.66,0.0,Unknown
MGTX,11.32,11.32,0.0,Unknown
MIDD,172.26,172.26,0.0,Unknown
MKSI,406.37,406.37,0.0,Unknown
MRNA,63.96,63.96,0.0,Unknown
MRX,64.85,64.85,0.0,Unknown
PKOH,36.0,36.0,0.0,Unknown
PLMK,10.67,10.67,0.0,Unknown
PLXS,299.97,299.97,0.0,Unknown
POWI,87.11,87.11,0.0,Unknown
HNGE,69.42,69.42,0.0,Unknown
HSBH,106.41,106.41,0.0,Unknown
HTB,48.45,48.45,0.0,Unknown
HYLN,8.1,8.1,0.0,Unknown
IEX,224.93,224.93,0.0,Unknown
IMAX,44.33,44.33,0.0,Unknown
ING,31.36,31.36,0.0,Unknown
COCO,84.02,84.02,0.0,Unknown
COHU,69.4,69.4,0.0,Unknown
CORZ,29.16,29.16,0.0,Unknown
CRAQ,10.28,10.28,0.0,Unknown
CRDO,271.83,271.83,0.0,Unknown
CREG,2.77,2.77,0.0,Unknown
INN,6.63,6.63,0.0,Unknown
CYTK,78.78,78.78,0.0,Unknown
DAVE,314.44,314.44,0.0,Unknown
DIOD,119.46,119.46,0.0,Unknown
DMAA,10.63,10.63,0.0,Unknown
GRC,87.77,87.77,0.0,Unknown
GTES,28.09,28.09,0.0,Unknown
GVA,146.67,146.67,0.0,Unknown
GWW,1365.41,1365.41,0.0,Unknown
H,202.09,202.09,0.0,Unknown
HLIO,90.49,90.49,0.0,Unknown
ESI,45.97,45.97,0.0,Unknown
EVN,10.99,10.99,0.0,Unknown
FRO,40.93,40.93,0.0,Unknown
GE,357.64,357.64,0.0,Unknown
GOLF,107.73,107.73,0.0,Unknown
DRH,12.31,12.31,0.0,Unknown
ECBK,20.31,20.31,0.0,Unknown
ELSE,7.71,7.71,0.0,Unknown
ENTG,178.77,178.77,0.0,Unknown
CTRN,60.66,60.66,0.0,Unknown
CPA,151.04,151.04,0.0,Unknown
CR,214.9,214.9,0.0,Unknown
CRS,586.47,586.47,0.0,Unknown
CTOS,11.27,11.27,0.0,Unknown
CXW,28.9,28.9,0.0,Unknown
DAL,84.18,84.18,0.0,Unknown
DKS,232.96,232.96,0.0,Unknown
ENVA,202.55,202.55,0.0,Unknown
ESE,343.5,343.5,0.0,Unknown
PSIG,11.69,11.69,0.0,Unknown
PTGX,112.86,112.86,0.0,Unknown
QSEA,10.52,10.52,0.0,Unknown
QXL,6.35,6.35,0.0,Unknown
RBKB,17.59,17.59,0.0,Unknown
RELL,18.6,18.6,0.0,Unknown
RFAI,11.02,11.02,0.0,Unknown
RGCO,24.48,24.48,0.0,Unknown
LSBK,17.4,17.4,0.0,Unknown
LYTS,26.6,26.6,0.0,Unknown
MAAS,18.9,18.9,0.0,Unknown
MAGH,6.76,6.76,0.0,Unknown
MAMA,17.77,17.77,0.0,Unknown
BFLY,8.9,8.9,0.0,Unknown
BHE,92.17,92.17,0.0,Unknown
BMA,101.68,101.71,-0.0,Unknown
BMO,170.82,170.82,0.0,Unknown
BNS,87.03,87.03,0.0,Unknown
CALY,18.22,18.22,0.0,Unknown
CAT,985.82,985.82,0.0,Unknown
CBNA,40.47,40.47,0.0,Unknown
CBT,91.8,91.8,0.0,Unknown
CCO,2.41,2.41,0.0,Unknown
FLXS,64.85,64.85,0.0,Unknown
FNRN,18.4,18.4,0.0,Unknown
FRAF,61.45,61.45,0.0,Unknown
CON,28.56,28.56,0.0,Unknown
ARMH,187.07,187.07,0.0,Unknown
ARW,232.7,232.7,0.0,Unknown
ASH,67.92,67.92,0.0,Unknown
ASMH,131.62,131.62,0.0,Unknown
ATEN,33.26,33.26,0.0,Unknown
ATI,201.34,201.34,0.0,Unknown
BDL,43.99,43.99,0.0,Unknown
FRD,37.42,37.42,0.0,Unknown
FSBC,44.87,44.87,0.0,Unknown
FSTR,43.09,43.09,0.0,Unknown
FTDR,71.56,71.56,0.0,Unknown
FUNC,42.58,42.58,0.0,Unknown
FUSB,16.5,16.5,0.0,Unknown
FVN,10.94,10.94,0.0,Unknown
BE,328.91,328.91,0.0,Unknown
VCYT,53.63,53.63,0.0,Unknown
WDC,746.23,746.23,0.0,Unknown
WEYS,37.3,37.3,0.0,Unknown
WULF,28.98,28.98,0.0,Unknown
ACA,135.84,135.84,0.0,Unknown
GLBS,2.75,2.75,0.0,Unknown
GSHR,10.4,10.4,0.0,Unknown
GTERA,10.32,10.32,0.0,Unknown
AIR,134.88,134.88,0.0,Unknown
AIT,337.96,337.96,0.0,Unknown
AMBQ,90.48,90.48,0.0,Unknown
SEPN,36.17,36.17,0.0,Unknown
LIND,25.75,25.75,0.0,Unknown
LIXT,7.61,7.61,0.0,Unknown
LOCO,16.03,16.03,0.0,Unknown
LOKV,11.32,11.32,0.0,Unknown
LPAA,10.84,10.84,0.0,Unknown
LPRO,3.11,3.11,0.0,Unknown
LRCX,389.04,389.04,0.0,Unknown
SIMO,321.66,321.66,0.0,Unknown
SMBC,72.51,72.51,0.0,Unknown
SNDK,2184.75,2184.75,0.0,Unknown
TTMI,216.44,216.44,0.0,Unknown
TVTX,55.15,55.15,0.0,Unknown
TWIN,21.86,21.86,0.0,Unknown
TWST,87.56,87.56,0.0,Unknown
TXG,34.76,34.76,0.0,Unknown
UCTT,121.28,121.28,0.0,Unknown
ULCC,7.22,7.22,0.0,Unknown
URGN,33.57,33.57,0.0,Unknown
HFBL,20.3,20.3,0.0,Unknown
HST,25.01,25.01,0.0,Unknown
HWBK,39.14,39.14,0.0,Unknown
IBKR,96.0,96.0,0.0,Unknown
ICHR,98.61,98.61,0.0,Unknown
UYSC,10.7,10.7,0.0,Unknown
INTC,133.99,133.99,0.0,Unknown
KCHV,10.39,10.39,0.0,Unknown
KFFB,5.1,5.1,0.0,Unknown
TER,437.92,437.92,0.0,Unknown
TGTX,53.22,53.22,0.0,Unknown
TH,20.16,20.16,0.0,Unknown
TRS,43.77,43.77,0.0,Unknown
TRVI,17.21,17.21,0.0,Unknown
SNEX,139.01,139.01,0.0,Unknown
STX,1070.23,1070.23,0.0,Unknown
KLAC,259.56,259.56,0.0,Unknown
KLIC,121.87,121.87,0.0,Unknown
KRT,30.25,30.25,0.0,Unknown
KRYS,348.06,348.06,0.0,Unknown
LCCC,10.42,10.42,0.0,Unknown
LFST,8.98,8.98,0.0,Unknown
LGND,274.88,274.88,0.0,Unknown
SVA,6.47,6.47,0.0,Unknown
SVCO,13.35,13.35,0.0,Unknown
SWBI,16.08,16.08,0.0,Unknown
SYRE,88.34,88.34,0.0,Unknown
SZZL,10.37,10.37,0.0,Unknown
AFBI,22.53,22.53,0.0,Unknown
AIP,44.11,44.11,0.0,Unknown
ALAB,417.07,417.07,0.0,Unknown
ALDF,10.68,10.68,0.0,Unknown
ALGM,59.0,59.0,0.0,Unknown
ALKS,44.99,44.99,0.0,Unknown
ALNT,95.85,95.85,0.0,Unknown
ALOT,28.57,28.57,0.0,Unknown
VSH,64.9,64.9,0.0,Unknown
VSXY,81.98,81.98,0.0,Unknown
WAB,273.83,273.83,0.0,Unknown
WBS,75.62,75.62,0.0,Unknown
WHG,18.58,18.58,0.0,Unknown
WLY,46.7,46.7,0.0,Unknown
WLYB,45.32,45.32,0.0,Unknown
TNC,90.75,90.75,0.0,Unknown
AMAT,617.11,617.11,0.0,Unknown
AMKR,90.46,90.46,0.0,Unknown
ANSC,11.42,11.42,0.0,Unknown
ARWR,81.82,81.82,0.0,Unknown
ATLC,100.12,100.12,0.0,Unknown
UBS,50.8,50.8,0.0,Unknown
UMC,24.08,24.08,0.0,Unknown
VAC,97.97,97.97,0.0,Unknown
VATE,20.06,20.06,0.0,Unknown
VGM,10.42,10.42,0.0,Unknown
VIK,97.17,97.17,0.0,Unknown
VIRT,63.07,63.07,0.0,Unknown
VKQ,9.97,9.97,0.0,Unknown
VMI,570.31,570.31,0.0,Unknown
VMO,9.9,9.9,0.0,Unknown
WSM,226.92,227.18,-0.1,Unknown
INAC,10.24,10.25,-0.1,Unknown
IPCX,10.33,10.34,-0.1,Unknown
CPRX,31.38,31.4,-0.1,Unknown
CHRN,23.33,23.36,-0.1,Unknown
TDAC,10.75,10.76,-0.1,Unknown
TVAI,10.31,10.32,-0.1,Unknown
LQDT,37.89,37.94,-0.1,Unknown
AIN,71.08,71.14,-0.1,Unknown
CMI,716.86,717.78,-0.1,Unknown
WTG,10.39,10.4,-0.1,Unknown
FDSB,15.99,16.0,-0.1,Unknown
D,68.41,68.5,-0.1,Unknown
ELA,27.48,27.51,-0.1,Unknown
FACT,10.67,10.68,-0.1,Unknown
BFH,102.41,102.5,-0.1,Unknown
EVAC,10.18,10.19,-0.1,Unknown
HMN,48.68,48.71,-0.1,Unknown
DTSQ,11.33,11.34,-0.1,Unknown
NOEM,10.44,10.45,-0.1,Unknown
PBI,17.5,17.52,-0.1,Unknown
OBA,10.23,10.25,-0.2,Unknown
TACH,10.41,10.43,-0.2,Unknown
EIG,46.55,46.62,-0.2,Unknown
RAC,10.45,10.47,-0.2,Financial Services
BGC,12.05,12.07,-0.2,Financial Services
OGN,13.43,13.46,-0.2,Healthcare
GS,1096.56,1099.14,-0.2,Financial Services
FBLA,14.49,14.52,-0.2,Financial Services
LPBB,10.69,10.71,-0.2,Financial Services
PSMT,182.02,182.3,-0.2,Consumer Defensive
RAMP,37.74,37.83,-0.2,Technology
IPEX,10.48,10.5,-0.2,Financial Services
TBRG,26.09,26.13,-0.2,Healthcare
KFII,10.55,10.57,-0.2,Financial Services
CAPN,11.03,11.05,-0.2,Financial Services
GTLS,207.99,208.4,-0.2,Industrials
COPL,10.43,10.45,-0.2,Financial Services
PACH,10.23,10.25,-0.2,Financial Services
SVCC,10.54,10.57,-0.3,Financial Services
EGHA,10.32,10.35,-0.3,Financial Services
NPAC,10.37,10.4,-0.3,Financial Services
CCIX,10.81,10.84,-0.3,Financial Services
HURC,22.0,22.06,-0.3,Industrials
AGX,738.85,740.91,-0.3,Industrials
SIGI,92.31,92.63,-0.3,Financial Services
SLAB,219.75,220.34,-0.3,Technology
GUT,6.31,6.33,-0.3,Financial Services
VNCE,7.1,7.12,-0.3,Consumer Cyclical
MBX,43.03,43.14,-0.3,Healthcare
VNME,10.19,10.22,-0.3,Financial Services
GL,170.76,171.25,-0.3,Financial Services
CUB,10.88,10.91,-0.3,Financial Services
HSBC,94.97,95.23,-0.3,Financial Services
AVNS,24.94,25.05,-0.4,Healthcare
TRNS,92.88,93.24,-0.4,Industrials
RVMD,162.99,163.68,-0.4,Healthcare
TALK,5.21,5.23,-0.4,Healthcare
SDHI,10.41,10.45,-0.4,Financial Services
MRVI,5.2,5.22,-0.4,Healthcare
DRDB,10.52,10.56,-0.4,Financial Services
HLT,348.84,350.22,-0.4,Consumer Cyclical
FHI,59.07,59.29,-0.4,Financial Services
PRI,281.78,282.84,-0.4,Financial Services
PRA,24.65,24.76,-0.4,Financial Services
CENTA,37.78,37.94,-0.4,Consumer Defensive
NTWO,10.63,10.67,-0.4,Financial Services
AACB,10.5,10.55,-0.5,Financial Services
TMHC,71.58,71.95,-0.5,Consumer Cyclical
BACC,10.43,10.48,-0.5,Financial Services
NDSN,295.92,297.53,-0.5,Industrials
SNA,387.25,389.39,-0.5,Industrials
OLPX,2.05,2.06,-0.5,Consumer Cyclical
JENA,10.33,10.38,-0.5,Financial Services
INTT,18.8,18.9,-0.5,Technology
NXP,14.29,14.37,-0.5,Financial Services
LEO,6.41,6.44,-0.5,Financial Services
POLE,10.74,10.8,-0.5,Financial Services
C,143.06,143.78,-0.5,Financial Services
WSBK,13.2,13.27,-0.5,Financial Services
HCSG,22.94,23.06,-0.5,Healthcare
LWAC,10.21,10.26,-0.5,Financial Services
POWW,2.14,2.15,-0.5,Industrials
RIOT,28.1,28.25,-0.5,Financial Services
ACNB,57.22,57.5,-0.5,Financial Services
WENN,10.29,10.34,-0.5,Financial Services
FSEA,16.77,16.85,-0.5,Financial Services
CWAN,24.29,24.42,-0.5,Technology
FBIZ,60.34,60.62,-0.5,Financial Services
CPBI,18.64,18.75,-0.6,Financial Services
BLUW,10.32,10.38,-0.6,Financial Services
STHH,157.0,157.97,-0.6,Unknown
AXIN,10.36,10.42,-0.6,Financial Services
IMVT,35.34,35.56,-0.6,Healthcare
LSCC,153.72,154.6,-0.6,Technology
TAVI,10.61,10.67,-0.6,Financial Services
TXN,322.86,324.89,-0.6,Technology
TSEM,286.74,288.53,-0.6,Technology
GTEN,10.39,10.45,-0.6,Financial Services
VABK,44.71,45.0,-0.6,Financial Services
HZO,34.95,35.16,-0.6,Consumer Cyclical
MOV,38.46,38.68,-0.6,Consumer Cyclical
CCAQ,10.44,10.5,-0.6,Financial Services
JACS,10.65,10.71,-0.6,Financial Services
TRV,307.81,309.6,-0.6,Financial Services
CZWI,21.34,21.46,-0.6,Financial Services
FGBI,10.6,10.66,-0.6,Financial Services
SEM,16.54,16.66,-0.7,Healthcare
ONTO,333.76,335.96,-0.7,Technology
GRAF,10.8,10.88,-0.7,Financial Services
HGV,52.73,53.1,-0.7,Consumer Cyclical
PMO,10.67,10.75,-0.7,Financial Services
KEY,22.59,22.76,-0.7,Financial Services
CEVA,49.72,50.06,-0.7,Technology
EVC,9.86,9.93,-0.7,Communication Services
DCO,164.12,165.25,-0.7,Industrials
CNK,33.76,34.01,-0.7,Communication Services
BY,35.15,35.4,-0.7,Financial Services
BEN,33.05,33.29,-0.7,Financial Services
CW,771.93,777.29,-0.7,Industrials
WABC,57.73,58.15,-0.7,Financial Services
MACI,10.79,10.87,-0.7,Financial Services
JRSH,4.47,4.5,-0.7,Consumer Cyclical
NSTS,13.74,13.84,-0.7,Financial Services
ADI,434.46,437.67,-0.7,Technology
CNO,50.83,51.23,-0.8,Financial Services
SCSC,49.63,50.01,-0.8,Technology
CFG,67.08,67.65,-0.8,Financial Services
FERA,10.42,10.5,-0.8,Financial Services
HOFT,15.8,15.93,-0.8,Consumer Cyclical
MS,223.17,224.96,-0.8,Financial Services
GTX,34.32,34.61,-0.8,Consumer Cyclical
DNLI,23.31,23.49,-0.8,Healthcare
AMRX,16.21,16.34,-0.8,Healthcare
PDLB,19.32,19.48,-0.8,Financial Services
KEYS,363.67,366.68,-0.8,Technology
CCII,10.32,10.4,-0.8,Financial Services
EXTR,31.38,31.67,-0.9,Technology
ALF,10.79,10.89,-0.9,Financial Services
TOI,5.26,5.31,-0.9,Healthcare
NTB,58.58,59.11,-0.9,Financial Services
XRPN,10.41,10.5,-0.9,Financial Services
PKBK,31.86,32.14,-0.9,Financial Services
BCAL,19.74,19.91,-0.9,Financial Services
NECB,25.74,25.98,-0.9,Financial Services
AIZ,259.86,262.13,-0.9,Financial Services
CINF,170.2,171.79,-0.9,Financial Services
RAL,68.18,68.77,-0.9,Technology
RBB,25.48,25.71,-0.9,Financial Services
PLPC,384.27,387.72,-0.9,Industrials
HBT,30.3,30.59,-0.9,Financial Services
CHAR,10.8,10.91,-1.0,Financial Services
PEBO,36.23,36.6,-1.0,Financial Services
FVCB,16.63,16.79,-1.0,Financial Services
NSYS,17.49,17.66,-1.0,Healthcare
YHNA,10.88,10.99,-1.0,Financial Services
ALL,221.17,223.4,-1.0,Financial Services
MBBC,15.31,15.46,-1.0,Financial Services
RANG,10.62,10.73,-1.0,Financial Services
PII,71.36,72.07,-1.0,Consumer Cyclical
ISTR,29.84,30.15,-1.0,Financial Services
PMM,6.36,6.43,-1.0,Financial Services
CNOB,32.45,32.77,-1.0,Financial Services
LQDA,71.07,71.8,-1.0,Healthcare
SOPH,5.46,5.52,-1.1,Healthcare
MCBS,34.17,34.55,-1.1,Financial Services
LNTH,103.86,105.03,-1.1,Healthcare
SI,18.55,18.76,-1.1,Unknown
BPOP,159.24,160.95,-1.1,Financial Services
SPB,83.97,84.9,-1.1,Consumer Defensive
AEHR,115.3,116.58,-1.1,Technology
DGII,69.06,69.82,-1.1,Technology
WWD,430.08,434.83,-1.1,Industrials
VISN,12.66,12.8,-1.1,Technology
OUST,46.57,47.09,-1.1,Technology
BAP,382.76,386.94,-1.1,Financial Services
EA,202.15,204.4,-1.1,Communication Services
GH,131.78,133.22,-1.1,Healthcare
BAC,56.2,56.84,-1.1,Financial Services
TY,34.71,35.11,-1.1,Financial Services
XOMA,41.89,42.4,-1.2,Healthcare
ABNB,142.41,144.18,-1.2,Consumer Cyclical
IGI,16.18,16.37,-1.2,Financial Services
MGYR,18.15,18.37,-1.2,Financial Services
MFC,40.61,41.12,-1.2,Financial Services
FBP,25.2,25.5,-1.2,Financial Services
SGC,13.71,13.88,-1.2,Consumer Cyclical
TROW,107.65,108.94,-1.2,Financial Services
APH,163.96,165.92,-1.2,Technology
ASB,29.2,29.56,-1.2,Financial Services
AMG,352.9,357.5,-1.3,Financial Services
CMTV,41.25,41.81,-1.3,Financial Services
DVA,207.91,210.58,-1.3,Healthcare
CIVB,26.85,27.21,-1.3,Financial Services
NAT,5.85,5.92,-1.3,Energy
COFS,31.87,32.28,-1.3,Financial Services
ITRN,65.49,66.37,-1.3,Technology
BWB,19.74,20.0,-1.3,Financial Services
CTS,67.0,67.88,-1.3,Technology
FISI,37.36,37.9,-1.4,Financial Services
VOYA,90.2,91.48,-1.4,Financial Services
LNT,73.0,74.06,-1.4,Utilities
EW,87.36,88.58,-1.4,Healthcare
FNLC,30.38,30.8,-1.4,Financial Services
UFCS,48.29,48.98,-1.4,Financial Services
ACU,45.38,46.03,-1.4,Consumer Defensive
UAL,118.32,119.97,-1.4,Industrials
QCRH,94.96,96.28,-1.4,Financial Services
PFG,109.57,111.17,-1.4,Financial Services
FVR,19.59,19.87,-1.4,Real Estate
LZB,39.66,40.24,-1.4,Consumer Cyclical
PNW,102.32,103.85,-1.5,Utilities
ABCB,87.59,88.95,-1.5,Financial Services
USEA,2.66,2.7,-1.5,Industrials
FSHP,11.02,11.19,-1.5,Financial Services
WSFS,74.14,75.24,-1.5,Financial Services
TSBK,42.53,43.19,-1.5,Financial Services
PSA,318.12,322.94,-1.5,Real Estate
LCNB,17.19,17.45,-1.5,Financial Services
URI,1076.81,1094.17,-1.6,Industrials
PMTR,10.43,10.6,-1.6,Financial Services
BHB,36.39,36.97,-1.6,Financial Services
WAFD,36.48,37.07,-1.6,Financial Services
GGT,4.2,4.27,-1.6,Financial Services
NTRS,172.11,174.95,-1.6,Financial Services
ECPG,83.05,84.41,-1.6,Financial Services
IIM,12.62,12.82,-1.6,Financial Services
WYFI,38.49,39.13,-1.6,Technology
OBK,49.36,50.14,-1.6,Financial Services
FMAO,28.84,29.31,-1.6,Financial Services
AVT,91.47,92.93,-1.6,Technology
SBFG,23.01,23.39,-1.6,Financial Services
OPLN,38.07,38.7,-1.6,Consumer Cyclical
ZION,66.17,67.25,-1.6,Financial Services
GBTG,9.36,9.51,-1.6,Consumer Cyclical
CTO,20.6,20.93,-1.6,Real Estate
EQIX,1092.19,1109.8,-1.6,Real Estate
AMAL,43.96,44.65,-1.6,Financial Services
ELMD,38.68,39.29,-1.6,Healthcare
CFR,145.66,148.0,-1.6,Financial Services
ETO,30.4,30.88,-1.6,Financial Services
MAR,396.2,402.54,-1.6,Consumer Cyclical
AAL,15.99,16.26,-1.7,Industrials
COSO,26.48,26.95,-1.7,Financial Services
STT,168.31,171.29,-1.7,Financial Services
RDAG,10.32,10.5,-1.7,Financial Services
HAFC,31.21,31.75,-1.7,Financial Services
TVC,23.94,24.36,-1.7,Unknown
ASTH,39.17,39.85,-1.7,Healthcare
AVBH,31.96,32.51,-1.7,Financial Services
BNY,143.63,146.07,-1.7,Financial Services
FMBH,45.86,46.67,-1.7,Financial Services
JHI,13.21,13.44,-1.7,Financial Services
LXP,53.18,54.09,-1.7,Real Estate
CHMG,70.97,72.16,-1.7,Financial Services
TRIN,16.83,17.12,-1.7,Financial Services
UMBF,133.06,135.37,-1.7,Financial Services
KOP,43.73,44.5,-1.7,Basic Materials
STM,78.39,79.71,-1.7,Technology
LFUS,479.82,487.9,-1.7,Technology
AXSM,250.5,255.17,-1.8,Healthcare
SFNC,21.9,22.3,-1.8,Financial Services
BOTJ,24.55,24.99,-1.8,Financial Services
FDBC,49.67,50.58,-1.8,Financial Services
MBIN,49.09,50.0,-1.8,Financial Services
BELFA,265.77,270.76,-1.8,Technology
LIVN,78.5,79.94,-1.8,Healthcare
AMD,537.37,547.26,-1.8,Technology
FRST,15.45,15.74,-1.8,Financial Services
PHVS,32.8,33.41,-1.8,Healthcare
MRVL,310.58,316.43,-1.8,Technology
EFC,13.44,13.68,-1.8,Real Estate
DHX,3.8,3.87,-1.8,Technology
SMBK,44.65,45.46,-1.8,Financial Services
IART,17.58,17.9,-1.8,Healthcare
VCTR,87.01,88.62,-1.8,Financial Services
AAT,24.05,24.5,-1.8,Real Estate
GAM,63.96,65.22,-1.9,Financial Services
FCF,19.53,19.91,-1.9,Financial Services
PLBC,55.56,56.61,-1.9,Financial Services
WKC,31.12,31.72,-1.9,Energy
IVT,34.33,35.01,-1.9,Real Estate
IBAC,10.79,11.0,-1.9,Financial Services
FBNC,60.76,61.96,-1.9,Financial Services
BATRA,54.5,55.57,-1.9,Communication Services
BUSE,28.23,28.79,-1.9,Financial Services
PRK,176.62,180.13,-1.9,Financial Services
ENIC,4.57,4.66,-1.9,Utilities
APGE,90.38,92.2,-2.0,Healthcare
CVBF,20.81,21.24,-2.0,Financial Services
FULT,22.9,23.36,-2.0,Financial Services
GABC,44.99,45.91,-2.0,Financial Services
CFFI,78.36,79.94,-2.0,Financial Services
CCNE,32.16,32.8,-2.0,Financial Services
PLOW,49.4,50.42,-2.0,Consumer Cyclical
FCCO,31.56,32.22,-2.0,Financial Services
EVRG,82.5,84.17,-2.0,Utilities
FCBC,43.42,44.29,-2.0,Financial Services
RRX,226.78,231.37,-2.0,Industrials
ALRS,29.68,30.3,-2.0,Financial Services
VPV,11.2,11.43,-2.0,Financial Services
WST,327.95,334.66,-2.0,Healthcare
HWM,277.66,283.23,-2.0,Industrials
MNST,91.34,93.23,-2.0,Consumer Defensive
AGL,113.8,116.16,-2.0,Healthcare
PCAP,10.27,10.48,-2.0,Financial Services
PFIS,62.24,63.52,-2.0,Financial Services
ALLY,45.49,46.41,-2.0,Financial Services
COLM,66.46,67.79,-2.0,Consumer Cyclical
ACLS,187.53,191.6,-2.1,Technology
BBCP,10.91,11.14,-2.1,Industrials
BELFB,296.39,302.73,-2.1,Technology
STBA,46.84,47.85,-2.1,Financial Services
SRCE,76.91,78.52,-2.1,Financial Services
RNST,41.69,42.57,-2.1,Financial Services
FFBC,31.61,32.3,-2.1,Financial Services
CET,52.64,53.75,-2.1,Financial Services
ETSY,73.95,75.56,-2.1,Consumer Cyclical
LARK,29.37,30.0,-2.1,Financial Services
KVAC,12.2,12.46,-2.1,Financial Services
TLN,436.29,445.84,-2.1,Utilities
NBHC,42.82,43.74,-2.1,Financial Services
NI,47.26,48.28,-2.1,Utilities
XMTR,93.28,95.32,-2.1,Industrials
CFFN,8.08,8.25,-2.1,Financial Services
WSBF,19.21,19.62,-2.1,Financial Services
WSBC,36.29,37.06,-2.1,Financial Services
CBFV,37.0,37.81,-2.1,Financial Services
CROX,125.05,127.77,-2.1,Consumer Cyclical
GSBC,74.23,75.86,-2.1,Financial Services
HBNC,19.34,19.75,-2.1,Financial Services
NWBI,14.48,14.8,-2.2,Financial Services
NDLS,13.96,14.27,-2.2,Consumer Cyclical
HXL,97.63,99.85,-2.2,Industrials
AMTB,23.6,24.12,-2.2,Financial Services
GNRC,279.15,285.31,-2.2,Industrials
FMX,126.47,129.37,-2.2,Consumer Defensive
FNB,18.23,18.65,-2.2,Financial Services
ARMK,53.33,54.53,-2.2,Industrials
CWBC,25.19,25.75,-2.2,Financial Services
UVSP,41.64,42.58,-2.2,Financial Services
LEVI,23.7,24.24,-2.2,Consumer Cyclical
SSBI,13.58,13.89,-2.2,Financial Services
QMCO,15.6,15.95,-2.2,Technology
