Ticker,Price,52W_High,Pct_From_52W_High,Sector
WAT,421.26,421.26,0.0,Unknown
QUMS,10.32,10.32,0.0,Unknown
QNBC,45.0,45.0,0.0,Unknown
AVAH,13.82,13.82,0.0,Unknown
AUDC,10.22,10.22,0.0,Technology
MAGH,6.76,6.76,0.0,Unknown
MANH,223.76,223.76,0.0,Unknown
LPBB,10.8,10.8,0.0,Financial Services
WTG,10.56,10.56,0.0,Unknown
VNME,10.27,10.27,0.0,Financial Services
WENN,10.39,10.39,0.0,Financial Services
ACA,145.49,145.49,0.0,Unknown
NAVN,30.58,30.58,0.0,Unknown
BOX,34.74,34.74,0.0,Unknown
ILMN,227.69,227.69,0.0,Unknown
CMBT,18.28,18.28,0.0,Unknown
HHS,4.33,4.33,0.0,Unknown
HBIO,7.9,7.9,0.0,Unknown
GTERA,10.4,10.4,0.0,Unknown
HNST,5.76,5.76,0.0,Consumer Defensive
IMMR,7.79,7.79,0.0,Technology
TEAM,185.62,185.62,0.0,Unknown
NEO,18.64,18.64,0.0,Unknown
TECH,72.47,72.47,0.0,Unknown
TJGC,7.94,7.94,0.0,Communication Services
TLF,2.65,2.65,0.0,Unknown
ECO,66.34,66.34,0.0,Industrials
FSEA,17.12,17.12,0.0,Financial Services
FTNT,172.78,172.78,0.0,Technology
DT,53.43,53.43,0.0,Unknown
GEN,30.5,30.5,0.0,Unknown
FIVN,34.57,34.57,0.0,Technology
FLXS,82.14,82.14,0.0,Unknown
FORR,12.21,12.21,0.0,Unknown
FROG,104.03,104.03,0.0,Unknown
FRSH,13.69,13.69,0.0,Unknown
GSBD,10.13,10.13,0.0,Financial Services
GTE,10.11,10.11,0.0,Unknown
GIC,39.62,39.63,-0.0,Industrials
SZZL,10.45,10.45,0.0,Unknown
EVAC,10.3,10.3,-0.0,Unknown
EXPD,190.72,190.72,0.0,Industrials
NWSA,31.19,31.19,0.0,Communication Services
NTRA,338.7,338.7,0.0,Unknown
NWS,35.32,35.32,0.0,Communication Services
NMP,10.34,10.34,0.0,Unknown
SVCC,10.66,10.66,0.0,Financial Services
AXGN,51.73,51.73,0.0,Unknown
RANG,10.8,10.8,0.0,Financial Services
ATRC,49.27,49.28,-0.0,Unknown
WT,25.04,25.04,0.0,Unknown
LATA,10.18,10.18,0.0,Financial Services
LEXX,11.68,11.68,0.0,Unknown
KRT,49.8,49.8,0.0,Unknown
TVTX,67.52,67.52,0.0,Unknown
TWST,153.1,153.1,0.0,Unknown
KARO,67.09,67.09,0.0,Technology
KCHV,10.44,10.44,0.0,Unknown
UYSC,10.88,10.88,0.0,Unknown
KOYN,10.23,10.24,-0.1,Unknown
KFII,10.64,10.65,-0.1,Financial Services
IPEX,10.69,10.7,-0.1,Financial Services
MBVI,10.22,10.23,-0.1,Unknown
YCY,10.26,10.27,-0.1,Unknown
PROV,18.32,18.34,-0.1,Financial Services
DAAQ,10.43,10.44,-0.1,Unknown
DBX,35.88,35.93,-0.1,Unknown
LXP,61.06,61.15,-0.1,Real Estate
STT,193.37,193.62,-0.1,Financial Services
OGN,13.76,13.77,-0.1,Healthcare
OYSE,10.37,10.38,-0.1,Unknown
NSTS,14.02,14.04,-0.1,Financial Services
VPV,11.35,11.36,-0.1,Financial Services
BLFS,37.2,37.22,-0.1,Healthcare
BIO,389.94,390.34,-0.1,Healthcare
DGX,244.61,245.0,-0.2,Unknown
TVAI,10.38,10.4,-0.2,Unknown
APAM,43.55,43.64,-0.2,Unknown
LKSP,10.2,10.22,-0.2,Unknown
SPEG,10.37,10.39,-0.2,Unknown
JACS,10.73,10.75,-0.2,Financial Services
NSIT,156.26,156.6,-0.2,Unknown
ACU,62.71,62.83,-0.2,Consumer Defensive
GTEN,10.68,10.7,-0.2,Financial Services
NPAC,10.47,10.49,-0.2,Financial Services
TRIN,18.7,18.73,-0.2,Financial Services
RPRX,61.92,62.07,-0.2,Unknown
MSI,486.54,487.28,-0.2,Technology
PBAM,88.3,88.51,-0.2,Unknown
SOUL,10.45,10.47,-0.2,Unknown
ORIQ,10.35,10.38,-0.3,Unknown
CPBI,20.94,21.0,-0.3,Financial Services
RGT,15.53,15.58,-0.3,Financial Services
COPL,10.49,10.52,-0.3,Financial Services
TDAC,10.84,10.87,-0.3,Unknown
IOSP,95.34,95.66,-0.3,Unknown
DINO,97.0,97.32,-0.3,Unknown
GIW,10.14,10.17,-0.3,Unknown
TACH,10.48,10.52,-0.3,Unknown
MACI,10.96,10.99,-0.3,Financial Services
OMER,19.25,19.32,-0.4,Unknown
FERA,10.5,10.54,-0.4,Financial Services
CUB,10.87,10.91,-0.4,Financial Services
VOYA,101.16,101.54,-0.4,Financial Services
UTZ,14.2,14.25,-0.4,Unknown
CEPO,10.76,10.8,-0.4,Financial Services
RCBC,49.81,50.03,-0.4,Financial Services
DSGR,34.83,34.96,-0.4,Unknown
DB,40.07,40.23,-0.4,Financial Services
TXG,64.85,65.12,-0.4,Unknown
EPD,39.05,39.22,-0.4,Unknown
INAC,10.31,10.35,-0.4,Unknown
DTSQ,11.34,11.4,-0.5,Unknown
PGAC,10.69,10.74,-0.5,Unknown
BDCI,10.15,10.2,-0.5,Unknown
VREX,18.49,18.58,-0.5,Healthcare
ZD,55.82,56.08,-0.5,Communication Services
LWAC,10.3,10.35,-0.5,Financial Services
LIEN,10.14,10.19,-0.5,Financial Services
GBTG,9.46,9.51,-0.5,Consumer Cyclical
GAM,67.59,67.95,-0.5,Financial Services
HSIC,90.28,90.74,-0.5,Healthcare
CIX,31.85,32.0,-0.5,Industrials
MNSB,25.23,25.35,-0.5,Financial Services
MATX,222.07,223.14,-0.5,Unknown
SSRM,39.01,39.21,-0.5,Unknown
HZO,52.19,52.46,-0.5,Consumer Cyclical
KFY,84.65,85.06,-0.5,Industrials
MPC,363.54,365.21,-0.5,Unknown
SHC,19.48,19.57,-0.5,Unknown
SSEA,10.3,10.35,-0.5,Unknown
ANRO,36.3,36.53,-0.6,Unknown
TISI,23.94,24.09,-0.6,Unknown
ALF,10.88,10.95,-0.6,Financial Services
PAYO,7.13,7.17,-0.6,Unknown
SLAB,218.95,220.34,-0.6,Technology
MBBC,15.4,15.49,-0.6,Financial Services
QSEA,10.6,10.66,-0.6,Unknown
ITIC,304.0,305.98,-0.6,Unknown
ITGR,125.3,126.07,-0.6,Unknown
CXW,33.79,34.01,-0.6,Unknown
RNXT,1.48,1.49,-0.7,Unknown
ACOG,9.73,9.8,-0.7,Unknown
BEAG,10.8,10.88,-0.7,Financial Services
SOLV,90.93,91.61,-0.7,Healthcare
BBDC,9.38,9.45,-0.7,Unknown
TRST,57.35,57.78,-0.7,Financial Services
GSHR,10.48,10.55,-0.7,Unknown
CVI,39.76,40.03,-0.7,Unknown
CRL,296.41,298.58,-0.7,Unknown
HTGC,17.52,17.64,-0.7,Financial Services
PESI,19.3,19.43,-0.7,Industrials
CLBK,11.74,11.82,-0.7,Financial Services
IQI,10.15,10.22,-0.7,Unknown
MTG,31.08,31.29,-0.7,Unknown
CCII,10.33,10.4,-0.7,Financial Services
RAMP,37.75,38.01,-0.7,Technology
CEPV,10.38,10.45,-0.7,Unknown
INSW,99.26,99.95,-0.7,Energy
PXS,5.4,5.44,-0.7,Unknown
LCCC,10.49,10.56,-0.7,Unknown
BNS,92.93,93.59,-0.7,Unknown
CHMI,2.92,2.94,-0.7,Real Estate
PCAP,10.37,10.45,-0.8,Financial Services
LH,336.54,339.34,-0.8,Unknown
PHVS,37.0,37.31,-0.8,Healthcare
ECBK,20.73,20.89,-0.8,Unknown
IGI,16.03,16.15,-0.8,Financial Services
IDT,68.85,69.38,-0.8,Communication Services
SLDE,23.46,23.64,-0.8,Financial Services
FHI,64.86,65.39,-0.8,Financial Services
BOW,33.59,33.87,-0.8,Financial Services
VNCE,7.81,7.87,-0.8,Consumer Cyclical
A,157.69,159.0,-0.8,Healthcare
TVC,24.16,24.36,-0.8,Unknown
UNP,307.67,310.62,-0.9,Industrials
UNM,92.45,93.33,-0.9,Financial Services
CNO,55.16,55.68,-0.9,Financial Services
AVBC,22.16,22.35,-0.9,Unknown
WASH,39.84,40.22,-0.9,Financial Services
NDAQ,99.35,100.3,-0.9,Financial Services
NIQ,19.07,19.24,-0.9,Unknown
SFBC,47.32,47.75,-0.9,Unknown
DAC,151.25,152.58,-0.9,Industrials
VRTX,547.55,552.85,-1.0,Unknown
ZYME,29.01,29.31,-1.0,Unknown
IBAC,10.89,11.0,-1.0,Financial Services
ACCO,4.29,4.33,-1.0,Industrials
VLO,346.59,350.05,-1.0,Unknown
UMH,16.5,16.66,-1.0,Real Estate
AXIN,10.32,10.42,-1.0,Financial Services
WLYB,54.18,54.73,-1.0,Unknown
EFC,13.57,13.71,-1.0,Real Estate
DRTS,14.81,14.96,-1.0,Unknown
SGMT,10.75,10.86,-1.0,Healthcare
SENEA,192.22,194.07,-1.0,Consumer Defensive
OVID,2.93,2.96,-1.0,Unknown
SAIH,23.75,24.0,-1.0,Unknown
ABUS,5.17,5.22,-1.0,Unknown
EOLS,8.88,8.98,-1.1,Healthcare
ELVN,60.5,61.15,-1.1,Healthcare
POLE,10.75,10.87,-1.1,Financial Services
RNR,330.41,334.24,-1.1,Financial Services
SBUX,107.26,108.49,-1.1,Unknown
RVT,18.83,19.03,-1.1,Financial Services
ARWR,88.59,89.59,-1.1,Unknown
MGYR,19.47,19.68,-1.1,Financial Services
CFFI,90.6,91.59,-1.1,Financial Services
IMMX,14.31,14.47,-1.1,Unknown
TSBK,46.24,46.81,-1.2,Financial Services
TAVI,10.7,10.83,-1.2,Financial Services
ATAI,7.35,7.44,-1.2,Unknown
BNY,162.24,164.27,-1.2,Financial Services
NDSN,330.84,334.7,-1.2,Industrials
TACO,10.47,10.6,-1.2,Financial Services
IKT,2.47,2.5,-1.2,Healthcare
OMC,87.89,88.94,-1.2,Communication Services
CLST,17.39,17.61,-1.2,Financial Services
RIBB,10.86,10.99,-1.2,Financial Services
TMO,630.7,638.18,-1.2,Unknown
SELF,5.6,5.67,-1.2,Real Estate
ETO,31.7,32.1,-1.2,Financial Services
FBLA,15.74,15.93,-1.2,Financial Services
FCBC,48.94,49.55,-1.2,Financial Services
VIRT,67.04,67.93,-1.3,Unknown
BLK,1167.57,1183.47,-1.3,Unknown
RGA,246.02,249.39,-1.3,Unknown
SCSC,58.1,58.89,-1.3,Technology
KNTK,54.38,55.1,-1.3,Unknown
TY,35.59,36.06,-1.3,Financial Services
AII,26.29,26.63,-1.3,Unknown
UBS,54.36,55.07,-1.3,Unknown
MG,19.25,19.51,-1.3,Industrials
SRRK,59.26,60.04,-1.3,Healthcare
ACNB,64.52,65.43,-1.4,Financial Services
CARL,16.75,16.99,-1.4,Unknown
NSC,347.93,352.98,-1.4,Industrials
RLYB,16.76,17.0,-1.4,Unknown
NXP,14.2,14.41,-1.4,Financial Services
JRSH,5.56,5.64,-1.4,Consumer Cyclical
XNCR,28.88,29.3,-1.4,Unknown
VKQ,9.8,9.94,-1.4,Unknown
TTC,99.45,100.89,-1.4,Industrials
VMO,9.69,9.83,-1.4,Unknown
KNSA,79.8,80.92,-1.4,Healthcare
FBIZ,70.82,71.86,-1.4,Financial Services
MA,591.73,599.86,-1.4,Unknown
GH,168.52,170.92,-1.4,Healthcare
JXN,133.48,135.32,-1.4,Unknown
NWFL,34.03,34.5,-1.4,Financial Services
IFF,86.85,88.07,-1.4,Unknown
MFIN,11.81,11.98,-1.4,Unknown
ANF,145.75,147.75,-1.4,Unknown
BMY,66.95,67.92,-1.4,Unknown
MAKO,10.92,11.07,-1.4,Basic Materials
FSHP,11.28,11.44,-1.4,Financial Services
RMBI,15.95,16.19,-1.5,Unknown
AMGN,436.99,443.84,-1.5,Unknown
VGM,10.39,10.54,-1.5,Unknown
SENEB,193.67,196.63,-1.5,Unknown
ACT,49.04,49.8,-1.5,Financial Services
CGEM,22.6,22.95,-1.5,Unknown
TECK,70.54,71.62,-1.5,Unknown
PSX,239.81,243.49,-1.5,Energy
MEDP,611.57,620.75,-1.5,Healthcare
TLNC,10.22,10.38,-1.5,Financial Services
FRO,43.75,44.45,-1.6,Unknown
ARTNA,35.33,35.89,-1.6,Unknown
HRMY,39.87,40.51,-1.6,Unknown
WSBF,21.07,21.41,-1.6,Financial Services
CCO,2.39,2.43,-1.6,Unknown
VZ,49.43,50.25,-1.6,Communication Services
SCCO,216.28,219.7,-1.6,Unknown
SLS,15.21,15.46,-1.6,Unknown
USCB,22.29,22.67,-1.7,Financial Services
INCY,127.74,129.93,-1.7,Unknown
IBKR,96.55,98.19,-1.7,Unknown
IDYA,41.77,42.48,-1.7,Unknown
ING,35.1,35.7,-1.7,Unknown
HCC,108.26,110.18,-1.7,Unknown
ECPG,101.98,103.74,-1.7,Financial Services
JHI,13.23,13.46,-1.7,Financial Services
IIM,12.63,12.84,-1.7,Financial Services
DK,70.26,71.47,-1.7,Energy
GGT,4.11,4.18,-1.7,Financial Services
CBFV,37.37,38.02,-1.7,Financial Services
KRO,8.76,8.91,-1.7,Unknown
PBFS,17.72,18.02,-1.7,Unknown
ALRM,57.6,58.63,-1.8,Unknown
RRBI,101.52,103.43,-1.8,Unknown
REPL,15.6,15.88,-1.8,Unknown
TBI,10.66,10.85,-1.8,Industrials
TFX,137.71,140.18,-1.8,Unknown
NUTX,193.9,197.51,-1.8,Unknown
FRNM,13.94,14.2,-1.8,Unknown
INMB,2.4,2.44,-1.8,Unknown
PMTR,10.4,10.6,-1.8,Financial Services
ANGO,15.78,16.07,-1.8,Unknown
LARK,31.66,32.25,-1.8,Financial Services
BBVA,28.69,29.21,-1.8,Financial Services
WSBK,13.02,13.27,-1.8,Financial Services
SAN,14.55,14.82,-1.8,Unknown
CHRD,145.99,148.81,-1.9,Unknown
FNKO,6.74,6.87,-1.9,Consumer Cyclical
PFE,28.02,28.57,-1.9,Healthcare
WTRG,40.55,41.34,-1.9,Utilities
UFCS,53.88,54.93,-1.9,Financial Services
PAG,217.85,221.97,-1.9,Consumer Cyclical
FCX,78.42,79.91,-1.9,Basic Materials
OVLY,34.04,34.68,-1.9,Financial Services
BDX,188.13,192.0,-2.0,Healthcare
NMIH,44.8,45.71,-2.0,Unknown
CET,54.59,55.68,-2.0,Financial Services
MRX,71.38,72.83,-2.0,Unknown
QETA,11.74,11.98,-2.0,Financial Services
TKNO,7.31,7.46,-2.0,Unknown
OSPN,16.46,16.79,-2.0,Unknown
GCBC,34.63,35.34,-2.0,Financial Services
FRHC,170.66,174.27,-2.1,Unknown
RBKB,12.63,12.9,-2.1,Unknown
LBRX,47.89,48.94,-2.1,Unknown
ASIC,26.33,26.9,-2.1,Unknown
OTTR,91.68,93.69,-2.1,Industrials
BCAL,21.34,21.8,-2.1,Financial Services
CGON,79.01,80.68,-2.1,Unknown
CAH,235.13,240.26,-2.1,Healthcare
ATLO,31.43,32.1,-2.1,Financial Services
NPK,153.43,156.8,-2.1,Unknown
CHD,102.37,104.6,-2.1,Consumer Defensive
AHR,56.48,57.72,-2.1,Real Estate
PDLB,20.31,20.76,-2.2,Financial Services
ROKU,156.25,159.76,-2.2,Communication Services
ISTR,30.26,30.95,-2.2,Financial Services
HALO,106.92,109.32,-2.2,Unknown
GPN,92.74,94.83,-2.2,Industrials
SM,36.81,37.64,-2.2,Energy
BRCC,8.38,8.57,-2.2,Unknown
CON,34.7,35.47,-2.2,Unknown
SPB,88.5,90.49,-2.2,Consumer Defensive
BANL,13.4,13.7,-2.2,Unknown
MD,26.8,27.39,-2.2,Healthcare
MTCH,41.22,42.18,-2.3,Unknown
DEA,24.58,25.17,-2.3,Real Estate
TCBX,45.09,46.13,-2.3,Unknown
TGT,165.93,169.89,-2.3,Consumer Defensive
FDX,331.41,339.35,-2.3,Industrials
STRA,85.58,87.62,-2.3,Consumer Defensive
MMM,178.83,182.98,-2.3,Unknown
XRN,36.89,37.77,-2.3,Unknown
CZNC,25.49,26.09,-2.3,Unknown
GNW,9.93,10.16,-2.3,Financial Services
WEX,198.43,203.25,-2.4,Unknown
CEPF,10.36,10.62,-2.4,Financial Services
MVBF,30.2,30.95,-2.4,Financial Services
OKE,94.72,97.07,-2.4,Energy
RDVT,72.0,73.74,-2.4,Unknown
AWR,88.87,91.1,-2.4,Utilities
BVFL,21.36,21.88,-2.4,Unknown
BHP,96.37,98.69,-2.4,Unknown
COSO,27.34,28.01,-2.4,Financial Services
NWE,71.01,72.73,-2.4,Utilities
FAST,51.14,52.38,-2.4,Unknown
RCEL,10.32,10.59,-2.5,Healthcare
CZR,29.64,30.41,-2.5,Consumer Cyclical
YORW,33.71,34.58,-2.5,Utilities
WHG,19.83,20.34,-2.5,Unknown
AM,22.53,23.12,-2.5,Unknown
IMVT,43.82,44.96,-2.5,Healthcare
SNOW,329.11,337.38,-2.5,Unknown
PDM,9.71,9.96,-2.5,Real Estate
BRBS,3.9,4.0,-2.5,Unknown
HNVR,27.05,27.74,-2.5,Financial Services
BZH,33.22,34.07,-2.5,Consumer Cyclical
CART,50.48,51.78,-2.5,Consumer Cyclical
RCMT,40.97,42.0,-2.5,Unknown
RELY,25.99,26.67,-2.6,Unknown
DYN,26.09,26.78,-2.6,Healthcare
ALRS,33.24,34.12,-2.6,Financial Services
GCMG,13.68,14.05,-2.6,Financial Services
PBYI,9.24,9.49,-2.6,Healthcare
TXNM,57.51,59.05,-2.6,Utilities
BFRI,1.49,1.53,-2.6,Healthcare
AMP,555.77,570.68,-2.6,Unknown
BKH,73.42,75.38,-2.6,Utilities
VABK,46.32,47.54,-2.6,Financial Services
ETON,62.67,64.43,-2.7,Unknown
ACAD,29.73,30.57,-2.7,Unknown
PBHC,16.32,16.77,-2.7,Unknown
NTRS,186.27,191.47,-2.7,Financial Services
JNJ,265.77,273.14,-2.7,Unknown
IEX,233.98,240.52,-2.7,Unknown
BWFG,66.32,68.13,-2.7,Unknown
OIA,6.05,6.22,-2.7,Financial Services
BEN,34.82,35.77,-2.7,Financial Services
WAB,297.28,305.47,-2.7,Unknown
PRU,120.37,123.7,-2.7,Financial Services
BFST,31.23,32.13,-2.8,Financial Services
PK,15.71,16.17,-2.8,Unknown
USFD,107.78,110.94,-2.8,Unknown
AFG,142.62,146.73,-2.8,Unknown
RJF,176.11,181.18,-2.8,Financial Services
APD,305.47,314.19,-2.8,Unknown
MFC,43.15,44.4,-2.8,Financial Services
CRT,10.51,10.81,-2.8,Unknown
CMDB,20.03,20.6,-2.8,Unknown
NP,34.13,35.11,-2.8,Unknown
BHB,39.24,40.38,-2.8,Financial Services
SHIP,17.66,18.17,-2.8,Industrials
SXT,133.64,137.45,-2.8,Basic Materials
GSAT,82.05,84.43,-2.8,Communication Services
PFG,112.17,115.41,-2.8,Financial Services
CRGY,13.65,14.06,-2.9,Unknown
CHMG,81.48,83.92,-2.9,Financial Services
CLAR,3.76,3.87,-2.9,Consumer Cyclical
NLY,23.06,23.74,-2.9,Real Estate
CASS,56.83,58.54,-2.9,Unknown
BPRN,42.22,43.47,-2.9,Unknown
MUFG,22.44,23.1,-2.9,Unknown
BCPC,177.86,183.26,-2.9,Unknown
ABBV,258.15,265.97,-2.9,Healthcare
UTMD,71.8,73.97,-2.9,Healthcare
PR,23.18,23.87,-2.9,Energy
OSBC,25.17,25.91,-2.9,Financial Services
HTO,63.1,64.97,-2.9,Unknown
HWBK,39.1,40.31,-3.0,Unknown
ONL,2.89,2.98,-3.0,Real Estate
NWBI,15.33,15.81,-3.0,Financial Services
EGO,48.03,49.52,-3.0,Unknown
CZFS,81.15,83.67,-3.0,Financial Services
TNET,69.53,71.67,-3.0,Industrials
ORRF,42.18,43.48,-3.0,Financial Services
JPM,354.22,365.18,-3.0,Financial Services
TD,121.09,124.8,-3.0,Unknown
MMI,31.77,32.75,-3.0,Unknown
LTH,44.35,45.73,-3.0,Unknown
FDSB,17.9,18.45,-3.0,Unknown
HRTG,34.15,35.21,-3.0,Financial Services
PFX,52.76,54.41,-3.0,Unknown
WLY,54.04,55.72,-3.0,Unknown
BOTJ,26.86,27.69,-3.0,Financial Services
KURA,13.18,13.59,-3.0,Healthcare
JILL,19.83,20.45,-3.0,Consumer Cyclical
LSBK,17.17,17.72,-3.1,Unknown
KINS,20.09,20.73,-3.1,Unknown
CCBG,51.18,52.84,-3.1,Unknown
PBT,33.68,34.75,-3.1,Energy
RCUS,30.59,31.57,-3.1,Unknown
HSTM,28.83,29.76,-3.1,Healthcare
CNI,126.48,130.58,-3.1,Unknown
FSUN,40.13,41.4,-3.1,Financial Services
GCT,51.58,53.25,-3.1,Unknown
SBXD,10.85,11.2,-3.1,Financial Services
SMC,33.89,34.96,-3.1,Energy
HNI,49.96,51.58,-3.1,Consumer Cyclical
XMAX,9.05,9.34,-3.1,Consumer Cyclical
EQIX,1076.45,1110.63,-3.1,Real Estate
HRB,52.51,54.18,-3.1,Unknown
ZIM,27.92,28.81,-3.1,Unknown
CSX,51.54,53.23,-3.2,Industrials
KVUE,19.2,19.83,-3.2,Unknown
WTW,339.58,350.75,-3.2,Unknown
XHLD,8.28,8.55,-3.2,Unknown
SB,8.42,8.7,-3.2,Industrials
IMNM,28.87,29.83,-3.2,Healthcare
CHCO,143.18,147.98,-3.2,Financial Services
OBT,37.95,39.19,-3.2,Unknown
AGNC,10.94,11.3,-3.2,Unknown
RAPP,50.83,52.5,-3.2,Healthcare
ABNB,184.4,190.5,-3.2,Consumer Cyclical
EXEL,55.26,57.1,-3.2,Healthcare
FNLC,34.53,35.66,-3.2,Financial Services
SHEL,90.7,93.65,-3.2,Unknown
CNQ,49.77,51.4,-3.2,Unknown
DCOM,40.4,41.74,-3.2,Financial Services
KO,89.06,91.99,-3.2,Consumer Defensive
NVDA,227.98,235.47,-3.2,Technology
TECX,36.7,37.93,-3.2,Unknown
NRC,22.01,22.77,-3.3,Unknown
NRIX,26.88,27.79,-3.3,Unknown
EZPW,34.41,35.59,-3.3,Financial Services
AFRI,10.91,11.28,-3.3,Unknown
DXCM,89.29,92.34,-3.3,Unknown
EPC,28.67,29.66,-3.3,Unknown
GILD,148.86,153.91,-3.3,Unknown
ASH,73.94,76.45,-3.3,Unknown
OBK,53.16,54.96,-3.3,Financial Services
BBT,31.54,32.61,-3.3,Unknown
CYRX,16.57,17.13,-3.3,Industrials
VHI,17.77,18.38,-3.3,Basic Materials
BHRB,71.62,74.08,-3.3,Financial Services
LEGH,28.37,29.33,-3.3,Unknown
VOD,15.88,16.42,-3.3,Unknown
PANW,382.85,396.0,-3.3,Technology
FRAF,62.07,64.17,-3.3,Unknown
SMTI,34.58,35.75,-3.3,Unknown
CPK,133.3,137.92,-3.3,Unknown
AEXA,11.5,11.91,-3.4,Financial Services
PFIS,69.51,71.98,-3.4,Financial Services
NEOG,11.74,12.15,-3.4,Unknown
AWK,136.69,141.57,-3.4,Utilities
PCVX,61.15,63.3,-3.4,Healthcare
HURC,22.52,23.32,-3.4,Industrials
INFU,12.06,12.49,-3.4,Unknown
OFG,52.09,53.95,-3.4,Financial Services
NWG,18.46,19.1,-3.4,Financial Services
PGEN,7.19,7.44,-3.4,Unknown
PB,72.69,75.25,-3.4,Financial Services
SBH,16.42,17.0,-3.4,Unknown
AMG,370.48,383.41,-3.4,Financial Services
HAE,105.0,108.8,-3.5,Unknown
DNOW,16.28,16.87,-3.5,Industrials
BIVI,2.19,2.27,-3.5,Healthcare
AMBP,5.17,5.36,-3.5,Consumer Cyclical
LILAK,8.27,8.57,-3.5,Unknown
LAUR,39.04,40.46,-3.5,Consumer Defensive
CHEF,111.27,115.35,-3.5,Unknown
BMHL,5.94,6.16,-3.5,Unknown
BATRA,55.76,57.79,-3.5,Communication Services
PRGS,45.22,46.87,-3.5,Unknown
NESR,35.03,36.31,-3.5,Unknown
GABC,49.56,51.38,-3.5,Financial Services
CNS,82.63,85.65,-3.5,Financial Services
TOWN,37.37,38.76,-3.6,Financial Services
MBWM,59.75,61.98,-3.6,Financial Services
IMUX,16.3,16.9,-3.6,Healthcare
TILE,37.89,39.32,-3.6,Unknown
RLI,64.22,66.62,-3.6,Unknown
JLL,378.75,392.79,-3.6,Real Estate
HGTY,13.32,13.82,-3.6,Unknown
CPIX,8.65,8.97,-3.6,Unknown
FLNG,31.32,32.48,-3.6,Unknown
TDW,93.04,96.49,-3.6,Energy
SWX,89.42,92.72,-3.6,Unknown
ESEA,76.44,79.39,-3.7,Unknown
