Ticker,Price,52W_High,Pct_From_52W_High,Sector
WTG,10.58,10.59,-0.1,Unknown
ACA,145.45,145.65,-0.1,Unknown
GSHR,10.54,10.55,-0.1,Unknown
TKNO,7.45,7.46,-0.1,Unknown
FTNT,172.58,172.78,-0.1,Technology
GIW,10.16,10.17,-0.1,Unknown
SPEG,10.38,10.39,-0.1,Unknown
MGYR,19.82,19.83,-0.1,Financial Services
RDAG,10.44,10.45,-0.1,Financial Services
RNGT,10.17,10.18,-0.1,Unknown
RAC,10.58,10.6,-0.2,Financial Services
TEVA,39.19,39.25,-0.2,Unknown
FERA,10.52,10.54,-0.2,Financial Services
OKTA,190.02,190.45,-0.2,Unknown
OYSE,10.38,10.4,-0.2,Unknown
QUMS,10.32,10.34,-0.2,Unknown
LATA,10.19,10.21,-0.2,Financial Services
GCT,53.15,53.25,-0.2,Unknown
VRA,4.25,4.26,-0.2,Unknown
VREX,18.54,18.58,-0.2,Healthcare
FIVN,34.5,34.57,-0.2,Technology
XRPN,10.53,10.55,-0.2,Financial Services
CEPO,10.78,10.8,-0.2,Financial Services
CRAQ,10.37,10.39,-0.2,Unknown
BCSS,10.3,10.32,-0.2,Financial Services
CBLL,25.0,25.04,-0.2,Unknown
NPAC,10.47,10.49,-0.2,Financial Services
FSEA,17.17,17.2,-0.2,Financial Services
SZZL,10.48,10.5,-0.2,Unknown
TVAI,10.38,10.4,-0.2,Unknown
VALU,40.53,40.62,-0.2,Unknown
NSTS,14.1,14.14,-0.3,Financial Services
RLYB,17.16,17.22,-0.3,Unknown
NWFL,35.16,35.25,-0.3,Financial Services
BEAG,10.85,10.88,-0.3,Financial Services
APAC,10.23,10.26,-0.3,Unknown
RAMP,37.89,38.01,-0.3,Technology
CAPN,11.29,11.32,-0.3,Financial Services
DSGR,34.84,34.96,-0.3,Unknown
DBX,37.61,37.74,-0.3,Unknown
HZO,52.32,52.5,-0.3,Consumer Cyclical
JACS,10.76,10.79,-0.3,Financial Services
LWAC,10.32,10.35,-0.3,Financial Services
ASC,19.0,19.06,-0.3,Unknown
SDHI,10.53,10.56,-0.3,Financial Services
HRMY,42.74,42.86,-0.3,Unknown
BDCI,10.16,10.2,-0.4,Unknown
CUB,10.87,10.91,-0.4,Financial Services
DV,13.47,13.52,-0.4,Communication Services
CHAR,10.95,10.99,-0.4,Financial Services
BOW,33.74,33.87,-0.4,Financial Services
SMTI,34.98,35.11,-0.4,Unknown
TDAC,10.86,10.9,-0.4,Unknown
FMAO,35.67,35.81,-0.4,Financial Services
SSEA,10.34,10.38,-0.4,Unknown
PGAC,10.71,10.75,-0.4,Unknown
JRSH,5.62,5.64,-0.4,Consumer Cyclical
LCCC,10.52,10.56,-0.4,Unknown
LXP,60.87,61.15,-0.5,Real Estate
YCY,10.23,10.28,-0.5,Unknown
FBLA,16.09,16.17,-0.5,Financial Services
GBTG,9.46,9.51,-0.5,Consumer Cyclical
UTMD,73.96,74.32,-0.5,Healthcare
SLAB,219.7,220.71,-0.5,Technology
STLN,6.63,6.66,-0.5,Healthcare
PROV,18.61,18.71,-0.5,Financial Services
RDVT,77.12,77.52,-0.5,Unknown
ALIS,10.29,10.34,-0.5,Financial Services
SHIP,18.81,18.92,-0.6,Industrials
TAVI,10.76,10.83,-0.6,Financial Services
IBAC,10.93,11.0,-0.6,Financial Services
OPRT,8.05,8.1,-0.6,Unknown
ABBV,264.02,265.97,-0.7,Healthcare
AVBC,22.19,22.35,-0.7,Unknown
FCRS,10.23,10.3,-0.7,Unknown
CRT,12.98,13.07,-0.7,Unknown
OGN,13.69,13.78,-0.7,Healthcare
MG,19.84,19.98,-0.7,Industrials
WCCB,59.51,59.9,-0.7,Unknown
CNXN,86.46,87.12,-0.8,Technology
PCAP,10.37,10.45,-0.8,Financial Services
CZNC,25.93,26.13,-0.8,Unknown
CET,55.53,56.0,-0.8,Financial Services
CCII,10.31,10.4,-0.8,Financial Services
OVLY,34.59,34.88,-0.8,Financial Services
NWG,18.94,19.1,-0.8,Financial Services
AAPL,337.0,339.79,-0.8,Unknown
TXNM,58.59,59.05,-0.8,Utilities
IQV,269.44,271.62,-0.8,Healthcare
ING,36.92,37.27,-0.9,Unknown
MEDP,615.18,620.75,-0.9,Healthcare
WTRG,41.62,42.0,-0.9,Utilities
AXIN,10.33,10.42,-0.9,Financial Services
BCAL,21.9,22.09,-0.9,Financial Services
VOD,17.52,17.68,-0.9,Unknown
BNS,94.1,94.92,-0.9,Unknown
CLST,17.99,18.15,-0.9,Financial Services
CEPV,10.36,10.45,-0.9,Unknown
LQDT,43.18,43.58,-0.9,Unknown
UNM,95.62,96.57,-1.0,Financial Services
GGB,5.1,5.15,-1.0,Basic Materials
BLFS,36.85,37.22,-1.0,Healthcare
PAYO,7.11,7.18,-1.0,Unknown
TSBK,46.52,47.0,-1.0,Financial Services
HALO,109.68,110.76,-1.0,Unknown
QETA,11.85,11.98,-1.1,Financial Services
EXEL,58.49,59.13,-1.1,Healthcare
MASS,10.98,11.1,-1.1,Healthcare
MGNI,25.63,25.92,-1.1,Unknown
HGTY,13.87,14.02,-1.1,Unknown
HAE,107.6,108.8,-1.1,Unknown
TEAM,192.53,194.68,-1.1,Unknown
USCB,23.19,23.48,-1.2,Financial Services
LIEN,10.22,10.34,-1.2,Financial Services
MFC,44.05,44.59,-1.2,Financial Services
FDSB,18.47,18.69,-1.2,Unknown
GCBC,35.59,36.02,-1.2,Financial Services
BPRN,43.3,43.88,-1.3,Unknown
RBKB,12.9,13.07,-1.3,Unknown
RRBI,102.11,103.48,-1.3,Unknown
IBTA,41.85,42.4,-1.3,Unknown
NUTX,214.32,217.32,-1.4,Unknown
WTBA,29.57,30.0,-1.4,Financial Services
HPE,61.04,61.93,-1.4,Unknown
CMTV,41.59,42.2,-1.4,Financial Services
CMDB,24.16,24.51,-1.4,Unknown
TLNC,10.23,10.38,-1.4,Financial Services
RCBC,52.42,53.18,-1.4,Financial Services
BHB,40.34,40.91,-1.4,Financial Services
EFSI,45.93,46.58,-1.4,Financial Services
MTCH,43.77,44.4,-1.4,Unknown
TACO,10.45,10.6,-1.4,Financial Services
FSBW,44.34,44.97,-1.4,Financial Services
FNLC,35.18,35.68,-1.4,Financial Services
ALF,10.8,10.95,-1.4,Financial Services
GILD,150.89,153.05,-1.4,Unknown
PLBC,62.71,63.57,-1.4,Financial Services
SAN,14.82,15.05,-1.5,Unknown
PBF,77.16,78.3,-1.5,Energy
GTLB,50.27,51.04,-1.5,Unknown
HNNA,10.26,10.41,-1.5,Unknown
UVE,44.4,45.08,-1.5,Unknown
MSBI,33.63,34.19,-1.6,Financial Services
ATLO,32.31,32.82,-1.6,Financial Services
TWIN,24.7,25.11,-1.6,Unknown
ACCO,4.35,4.42,-1.6,Industrials
GTEN,10.53,10.7,-1.6,Financial Services
MATX,234.75,238.6,-1.6,Unknown
TISI,27.45,27.91,-1.6,Unknown
MBBC,15.22,15.49,-1.7,Financial Services
BWIN,31.95,32.49,-1.7,Unknown
AMWL,13.63,13.87,-1.7,Healthcare
FRAF,63.14,64.26,-1.7,Unknown
A,156.34,159.0,-1.7,Healthcare
HTFL,49.57,50.43,-1.7,Unknown
ASIC,28.17,28.66,-1.7,Unknown
SBFG,29.48,29.99,-1.7,Financial Services
PMTR,10.42,10.6,-1.7,Financial Services
HMR,1.74,1.77,-1.7,Industrials
SB,9.01,9.17,-1.7,Industrials
CIX,37.75,38.39,-1.7,Industrials
TVC,23.82,24.23,-1.7,Unknown
PFIS,70.81,72.05,-1.7,Financial Services
CNO,55.57,56.56,-1.8,Financial Services
INCY,127.62,129.93,-1.8,Unknown
PSTL,24.27,24.72,-1.8,Real Estate
PBYI,9.52,9.69,-1.8,Healthcare
CNQ,50.62,51.55,-1.8,Unknown
CZFS,81.64,83.16,-1.8,Financial Services
DE,685.63,698.37,-1.8,Industrials
AUDC,10.03,10.22,-1.9,Technology
LARK,32.71,33.33,-1.9,Financial Services
HSTM,29.19,29.77,-1.9,Healthcare
FBIZ,71.49,72.85,-1.9,Financial Services
NKSH,42.44,43.3,-2.0,Unknown
KNSA,79.33,80.92,-2.0,Healthcare
CBFV,37.28,38.02,-2.0,Financial Services
CYRX,16.78,17.13,-2.0,Industrials
BIO,382.41,390.34,-2.0,Healthcare
BRKR,63.05,64.34,-2.0,Healthcare
FTRE,20.28,20.7,-2.0,Healthcare
RGEN,178.19,182.03,-2.1,Healthcare
FSHP,11.31,11.55,-2.1,Financial Services
HBIO,8.03,8.2,-2.1,Unknown
SCSC,57.65,58.89,-2.1,Technology
RNG,74.78,76.36,-2.1,Unknown
WASH,39.4,40.26,-2.1,Financial Services
CCO,2.38,2.43,-2.1,Unknown
CVBF,22.81,23.3,-2.1,Financial Services
KMDA,8.67,8.85,-2.1,Unknown
TTE,91.59,93.6,-2.1,Unknown
SHEH,69.92,71.5,-2.2,Unknown
USEA,3.08,3.15,-2.2,Industrials
PVLA,154.32,157.77,-2.2,Unknown
PHVS,38.0,38.86,-2.2,Healthcare
PFG,115.94,118.51,-2.2,Financial Services
BZH,33.33,34.07,-2.2,Consumer Cyclical
OBT,38.16,39.01,-2.2,Unknown
HURC,22.8,23.32,-2.2,Industrials
HPQ,34.66,35.48,-2.3,Technology
GSBD,9.99,10.23,-2.3,Financial Services
CON,35.53,36.37,-2.3,Unknown
VRSN,302.05,309.09,-2.3,Unknown
EPD,38.45,39.36,-2.3,Unknown
CLBK,11.55,11.82,-2.3,Financial Services
CFFI,94.01,96.26,-2.3,Financial Services
GSAT,82.52,84.43,-2.3,Communication Services
PBAM,89.08,91.2,-2.3,Unknown
OBK,53.7,54.96,-2.3,Financial Services
PDLB,20.29,20.76,-2.3,Financial Services
PEBK,44.01,45.04,-2.3,Financial Services
SMBK,51.95,53.23,-2.4,Financial Services
HAFC,32.23,33.02,-2.4,Financial Services
HLP,2.02,2.07,-2.4,Unknown
CEPF,10.37,10.62,-2.4,Financial Services
AWK,138.24,141.57,-2.4,Utilities
BIIB,219.05,224.51,-2.4,Healthcare
CZR,29.67,30.41,-2.4,Consumer Cyclical
TD,121.81,124.8,-2.4,Unknown
EXPD,189.08,193.9,-2.5,Industrials
MVBF,30.83,31.62,-2.5,Financial Services
NBBK,22.66,23.25,-2.5,Financial Services
MNSB,24.96,25.61,-2.5,Financial Services
ELV,414.26,424.94,-2.5,Healthcare
PUBM,17.33,17.78,-2.5,Unknown
PKBK,34.24,35.13,-2.5,Financial Services
WSBK,12.94,13.27,-2.5,Financial Services
ABM,49.3,50.6,-2.6,Industrials
KGEI,6.7,6.88,-2.6,Unknown
MET,97.35,99.95,-2.6,Financial Services
MUFG,23.5,24.13,-2.6,Unknown
BWFG,66.82,68.57,-2.6,Unknown
RNR,328.78,337.55,-2.6,Financial Services
IOSP,93.18,95.66,-2.6,Unknown
WABC,60.32,61.96,-2.6,Financial Services
AFG,142.87,146.73,-2.6,Unknown
PBFS,18.06,18.54,-2.6,Unknown
SAIH,25.73,26.43,-2.6,Unknown
YHNA,11.05,11.35,-2.6,Financial Services
KNTK,53.68,55.1,-2.6,Unknown
EHC,123.14,126.46,-2.6,Healthcare
CHMG,82.68,84.86,-2.6,Financial Services
BBVA,28.83,29.64,-2.7,Financial Services
COSO,27.25,28.01,-2.7,Financial Services
BBDC,8.94,9.19,-2.7,Unknown
ISTR,30.27,31.1,-2.7,Financial Services
NWBI,15.38,15.81,-2.7,Financial Services
NECB,27.3,28.06,-2.7,Financial Services
DAR,66.49,68.34,-2.7,Unknown
COFS,33.41,34.33,-2.7,Financial Services
S,23.19,23.84,-2.7,Unknown
MLAB,127.14,130.65,-2.7,Technology
JMSB,23.12,23.77,-2.7,Financial Services
NFE,12.41,12.77,-2.8,Unknown
CVX,211.57,217.77,-2.8,Unknown
IDT,69.05,71.02,-2.8,Communication Services
DCOM,40.56,41.74,-2.8,Financial Services
MFIN,11.88,12.22,-2.8,Unknown
SBXD,10.88,11.2,-2.9,Financial Services
ACNB,64.06,65.95,-2.9,Financial Services
EWTX,46.94,48.35,-2.9,Unknown
SLF,80.9,83.34,-2.9,Unknown
ACU,61.94,63.82,-2.9,Consumer Defensive
NTIP,1.55,1.6,-2.9,Unknown
JNJ,270.22,278.43,-2.9,Unknown
NWSA,30.18,31.09,-2.9,Communication Services
HTO,63.08,64.97,-2.9,Unknown
ABUS,5.07,5.22,-2.9,Unknown
AVAH,13.97,14.38,-2.9,Unknown
TRIN,18.01,18.55,-2.9,Financial Services
CFFN,8.83,9.1,-3.0,Financial Services
AMTB,29.58,30.49,-3.0,Financial Services
FCCO,33.8,34.84,-3.0,Financial Services
UFCS,54.3,55.98,-3.0,Financial Services
NPK,152.08,156.8,-3.0,Unknown
CVE,32.91,33.92,-3.0,Unknown
FCF,21.15,21.81,-3.0,Financial Services
NRT,9.09,9.37,-3.0,Unknown
BOTJ,27.3,28.15,-3.0,Financial Services
UGI,38.16,39.39,-3.1,Unknown
ITIC,296.0,305.5,-3.1,Unknown
TRMK,46.74,48.26,-3.1,Financial Services
DJCO,666.4,687.66,-3.1,Unknown
TMP,98.05,101.21,-3.1,Financial Services
HBT,36.08,37.22,-3.1,Financial Services
EGBN,28.21,29.12,-3.1,Financial Services
OFG,52.3,53.95,-3.1,Financial Services
KRSP,10.53,10.86,-3.1,Unknown
BPH,71.72,74.05,-3.1,Unknown
MPU,3.14,3.24,-3.1,Unknown
FUSB,16.45,16.99,-3.2,Unknown
SHC,18.95,19.57,-3.2,Unknown
ACT,48.48,50.07,-3.2,Financial Services
IHS,8.45,8.73,-3.2,Real Estate
LILAK,8.57,8.85,-3.2,Unknown
CBNA,46.94,48.5,-3.2,Unknown
CTBI,76.19,78.74,-3.2,Financial Services
TY,34.58,35.75,-3.3,Financial Services
CNC,67.1,69.41,-3.3,Healthcare
MFG,11.07,11.45,-3.3,Unknown
CLH,315.55,326.34,-3.3,Unknown
GGT,3.96,4.1,-3.3,Financial Services
E,55.44,57.35,-3.3,Unknown
CHCO,143.12,147.98,-3.3,Financial Services
BYFC,11.9,12.31,-3.3,Financial Services
BP,45.42,46.96,-3.3,Unknown
ORRF,42.06,43.48,-3.3,Financial Services
PAG,214.75,221.97,-3.3,Consumer Cyclical
RCMT,40.62,42.0,-3.3,Unknown
BATRA,55.87,57.79,-3.3,Communication Services
SU,69.49,71.87,-3.3,Energy
BSBK,9.11,9.43,-3.4,Unknown
AMPL,13.81,14.3,-3.4,Technology
VTRS,17.13,17.73,-3.4,Unknown
ECPG,100.18,103.74,-3.4,Financial Services
MBWM,60.03,62.14,-3.4,Financial Services
FMNB,15.65,16.19,-3.4,Financial Services
WSFS,79.18,82.09,-3.5,Financial Services
REPX,43.31,44.9,-3.5,Unknown
SRBK,19.66,20.38,-3.5,Financial Services
NUE,265.14,274.74,-3.5,Basic Materials
PBT,34.86,36.11,-3.5,Energy
HPK,8.34,8.64,-3.5,Energy
GNW,10.23,10.6,-3.5,Financial Services
IMMR,7.52,7.79,-3.5,Technology
TONT,10.9,11.3,-3.5,Unknown
ARTNA,35.36,36.69,-3.6,Unknown
XOM,163.27,169.32,-3.6,Unknown
POLE,10.72,11.12,-3.6,Financial Services
BOX,34.67,35.96,-3.6,Unknown
HSBH,113.96,118.23,-3.6,Unknown
ROKU,154.08,159.76,-3.6,Communication Services
IFF,84.91,88.07,-3.6,Unknown
FRNM,16.29,16.9,-3.6,Unknown
UBCP,16.0,16.6,-3.6,Financial Services
ECBK,20.75,21.55,-3.7,Unknown
VPV,10.87,11.29,-3.7,Financial Services
LSBK,18.16,18.85,-3.7,Unknown
OPBK,15.42,16.02,-3.7,Financial Services
KO,88.06,91.44,-3.7,Consumer Defensive
MLR,55.5,57.61,-3.7,Unknown
CHMI,2.86,2.97,-3.7,Real Estate
LPAA,10.76,11.19,-3.8,Unknown
TCBX,44.4,46.13,-3.8,Unknown
BRTX,2.65,2.76,-3.8,Unknown
KINS,19.94,20.73,-3.8,Unknown
GEN,30.21,31.41,-3.8,Unknown
TWLO,246.24,255.95,-3.8,Technology
GSBC,78.91,82.02,-3.8,Financial Services
OSBC,24.92,25.91,-3.8,Financial Services
ADUS,118.06,122.75,-3.8,Healthcare
CAC,57.48,59.77,-3.8,Financial Services
SGU,12.74,13.25,-3.8,Unknown
ALRS,32.78,34.12,-3.9,Financial Services
HOPE,13.94,14.5,-3.9,Financial Services
BRBS,3.95,4.11,-3.9,Unknown
BFC,152.22,158.42,-3.9,Unknown
SPB,86.93,90.49,-3.9,Consumer Defensive
FISI,40.72,42.37,-3.9,Financial Services
SIMA,11.0,11.45,-3.9,Financial Services
RBB,26.68,27.75,-3.9,Financial Services
LILA,8.53,8.88,-3.9,Unknown
HNVR,26.66,27.74,-3.9,Financial Services
CBZ,54.6,56.8,-3.9,Unknown
GM,86.62,90.11,-3.9,Consumer Cyclical
CATY,62.02,64.53,-3.9,Financial Services
CF,133.82,139.27,-3.9,Unknown
WEX,195.18,203.25,-4.0,Unknown
BFST,30.83,32.13,-4.0,Financial Services
VLOS,10.69,11.14,-4.0,Unknown
CFBK,34.84,36.31,-4.0,Unknown
HMC,32.53,33.88,-4.0,Unknown
CCNE,34.11,35.52,-4.0,Financial Services
NBN,131.95,137.5,-4.0,Financial Services
RGA,245.77,255.91,-4.0,Unknown
UBSI,47.02,48.97,-4.0,Financial Services
VABK,47.26,49.22,-4.0,Financial Services
IQI,9.75,10.15,-4.0,Unknown
FXNC,30.91,32.19,-4.0,Financial Services
WSBF,20.66,21.52,-4.0,Financial Services
APA,45.46,47.41,-4.1,Unknown
TVTX,64.74,67.52,-4.1,Unknown
BACC,10.6,11.06,-4.1,Financial Services
TRV,379.49,395.87,-4.1,Financial Services
OPK,1.62,1.69,-4.1,Healthcare
COLA,10.65,11.11,-4.1,Financial Services
EG,380.12,396.54,-4.1,Unknown
HSBC,102.84,107.34,-4.2,Financial Services
MPB,36.8,38.43,-4.2,Financial Services
CHCI,20.27,21.15,-4.2,Unknown
UTL,53.15,55.5,-4.2,Unknown
FMBH,50.11,52.32,-4.2,Financial Services
WFG,72.77,75.95,-4.2,Unknown
AMRX,18.28,19.1,-4.3,Healthcare
SFNC,22.88,23.9,-4.3,Financial Services
SFST,61.81,64.6,-4.3,Financial Services
TOWN,37.1,38.76,-4.3,Financial Services
GABC,49.19,51.38,-4.3,Financial Services
JPM,349.31,365.18,-4.3,Financial Services
MSM,121.76,127.28,-4.3,Unknown
EIG,49.36,51.57,-4.3,Unknown
CBSH,57.45,60.05,-4.3,Financial Services
NBTB,51.45,53.84,-4.4,Financial Services
IGI,15.45,16.15,-4.4,Financial Services
STRW,13.81,14.44,-4.4,Unknown
BANR,70.78,74.01,-4.4,Financial Services
SCL,62.87,65.79,-4.4,Unknown
BFH,108.21,113.15,-4.4,Unknown
ESEA,75.09,78.54,-4.4,Unknown
BWMN,42.46,44.43,-4.4,Industrials
NRSN,6.72,7.03,-4.4,Unknown
GAM,64.94,67.95,-4.4,Financial Services
FLR,54.96,57.5,-4.4,Industrials
EGY,6.24,6.53,-4.4,Unknown
XRN,36.11,37.77,-4.4,Unknown
TGTX,56.47,59.06,-4.4,Unknown
SOPH,8.53,8.92,-4.4,Healthcare
OOMA,22.35,23.38,-4.4,Unknown
OKE,93.22,97.51,-4.4,Energy
IPDN,3.44,3.6,-4.4,Unknown
FDBC,54.2,56.72,-4.4,Financial Services
AMP,545.7,570.68,-4.4,Unknown
SPFI,43.74,45.77,-4.4,Financial Services
UEIC,5.34,5.59,-4.5,Technology
WEYS,44.49,46.59,-4.5,Unknown
HVII,10.75,11.26,-4.5,Financial Services
MDLZ,62.04,64.99,-4.5,Unknown
QMCO,24.94,26.11,-4.5,Technology
ANIK,21.03,22.03,-4.5,Unknown
SHEL,94.54,98.95,-4.5,Unknown
YORW,33.04,34.58,-4.5,Utilities
BUSE,30.15,31.58,-4.5,Financial Services
EBAY,112.9,118.27,-4.5,Unknown
CCBG,50.19,52.56,-4.5,Unknown
TJGC,11.01,11.53,-4.5,Communication Services
CPK,130.84,137.14,-4.6,Unknown
PR,23.2,24.33,-4.6,Energy
HWBK,38.24,40.1,-4.6,Unknown
UNTY,58.8,61.64,-4.6,Financial Services
PCVX,60.37,63.3,-4.6,Healthcare
HQI,16.83,17.64,-4.6,Industrials
BAP,383.96,402.27,-4.6,Financial Services
CHEF,110.16,115.52,-4.6,Unknown
MAMK,13.0,13.63,-4.6,Industrials
RVSB,5.78,6.06,-4.6,Financial Services
ADP,272.24,285.65,-4.7,Unknown
SBC,4.69,4.92,-4.7,Unknown
CASS,55.47,58.21,-4.7,Unknown
KRNY,9.65,10.13,-4.7,Financial Services
UMH,15.87,16.66,-4.7,Real Estate
ANGO,15.37,16.13,-4.7,Unknown
NWE,69.3,72.73,-4.7,Utilities
FET,82.29,86.31,-4.7,Unknown
FSUN,39.44,41.4,-4.7,Financial Services
MSGS,394.64,414.12,-4.7,Communication Services
PRU,117.93,123.7,-4.7,Financial Services
LH,322.73,338.61,-4.7,Unknown
AWR,86.76,91.1,-4.8,Utilities
CBNK,36.08,37.88,-4.8,Financial Services
OMER,18.45,19.39,-4.8,Unknown
DXCM,87.93,92.34,-4.8,Unknown
ETO,30.4,31.92,-4.8,Financial Services
PM,190.48,200.17,-4.8,Unknown
MCI,19.13,20.09,-4.8,Unknown
